scorer,,,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora
labeled-data,FAD08_TL F FAD-_OF,img13741.png,365.56030861917077,91.6663019693654,353.92314927960444,99.42440819574296,355.03145016908695,89.44970019040039,341.73183949529675,90.5580010798829,341.73183949529675,101.08685952996677,343.3942908295205,81.13744351928159,327.8780783767654,88.89554974565914,309.59111370030405,76.15008951661031,306.8203614765978,42.346912387393786
labeled-data,FAD08_TL F FAD-_OF,img16213.png,320.11997215038787,295.593665634147,331.7571314899542,282.2940549603569,339.51523771633174,291.16046207621696,349.4899457216743,278.4150018471681,342.84014038477926,267.8861433970843,360.5729546164995,271.21104606553183,355.03145016908695,255.6948336127767,356.6939015033107,229.09561226519648,336.7444854926255,209.14619625451132
labeled-data,FAD08_TL F FAD-_OF,img17060.png,191.00291852567565,83.90819574298786,202.64007786524198,70.05443462445652,209.28988320213702,80.02914262979908,221.48119298644465,63.40462928756148,235.88910454971725,44.00936372161755,241.98475944187103,63.40462928756148,247.52626388928357,48.99671772428883,270.8005825684162,43.45521327687629,293.5207508028077,55.09237261644262
labeled-data,FAD08_TL F FAD-_OF,img21250.png,120.07166159879509,246.27427605217537,131.15467049362022,227.43316093097272,138.91277671999777,237.96201938105656,147.77918383585782,221.89165648356018,146.67088294637531,209.14619625451132,164.95784762283668,219.12090425985392,154.42898917275286,199.72563869391,148.33333428059908,178.66792179374232,146.11673250163406,147.08134644349087
labeled-data,FAD08_TL F FAD-_OF,img24854.png,341.1776890505555,295.593665634147,325.10732615305915,282.2940549603569,335.0820341584017,273.42764784449685,317.3492199266816,266.22369206286055,302.38715791866775,268.9944442865668,309.59111370030405,249.04502827588163,291.3041490238427,250.7074796101054,269.6922816789337,233.52881582312654,243.09306033135354,223.55410781778394
labeled-data,FAD08_TL F FAD-_OF,img27844.png,129.4922191593964,156.50190400409218,137.250325385774,139.87739066185452,146.67088294637531,150.96039955667965,151.10408650430534,133.22758532495948,143.90013072266905,123.25287731961691,166.0661485123192,138.21493932763076,166.62029895706044,114.38647020375686,174.37840518343805,90.5580010798829,163.84954673335417,66.729531956009
labeled-data,FAD09_remapped,img00643.png,376.1708985762597,128.84337434993887,384.2075009235841,135.15784762283664,381.91132882434863,121.3808150274233,359.52365085680185,129.41741737474774,358.94960783199303,144.91657904458776,358.9496078319929,124.82507317627665,348.616833385433,122.52890107704104,344.5985322117708,104.73356730796547,354.35726363352194,85.79014748927221
labeled-data,FAD09_remapped,img03241.png,236.10440052289073,157.5455255903833,224.62354002671293,155.82339651595663,229.7899272499929,144.91657904458776,209.69842138168178,144.91657904458776,211.42055045610846,160.41574071442778,211.99459348091733,139.17614879649886,189.60691551337067,148.36083719344106,164.34902242177952,149.50892324305886,139.6651723549973,152.37913836710328
labeled-data,FAD09_remapped,img03776.png,387.07771604762854,307.9447980903123,366.9862101793175,307.9447980903123,371.5785543777886,294.74180851970783,358.94960783199303,297.0379806189434,353.2091775839041,301.6303248174145,364.11599505527306,286.7052061723834,348.04279036062405,284.98307709795677,329.67341356673967,272.35413055216117,322.78489726903297,244.80006536133448
labeled-data,FAD09_remapped,img07071.png,315.32233794651745,89.80844866293438,331.39554264116634,102.43739520872992,320.4887251697975,108.75186848162775,337.1359728892552,120.80677200261442,348.04279036062405,121.95485805223217,332.5436286907841,130.56550342436555,341.7283170877263,136.87997669726332,335.98788683963744,162.71191281366333,313.02616584728185,181.65533263235665
labeled-data,FAD09_remapped,img08422.png,338.85810196368186,142.62040694535222,339.4321449884908,128.26933132512994,346.3206612861975,135.15784762283664,355.5053496831397,121.3808150274233,360.0976938816109,115.6403847793344,362.3938659808464,137.4540197220722,383.0594148739664,122.52890107704104,390.5219741964819,142.04636392054329,375.0228125266419,162.71191281366333
labeled-data,FAD09_remapped,img10350.png,106.37067691608172,84.64206143965441,121.86983858592174,95.54887891102328,112.11110716417062,103.58548125834773,128.75835488362844,106.45569638239215,136.7949572309529,101.86335218392105,129.33239790843731,116.7884708289522,145.4056026030862,115.64038477933434,168.94136662025068,129.99146039955662,182.1443561908551,152.9531813919122
labeled-data,FAD09_remapped,img10907.png,382.48537184915745,361.330799397539,366.41216715450855,363.05292847196563,367.5602532041263,350.4239819261701,345.17257523657963,359.60867032311234,335.98788683963744,369.94144476967233,336.56192986444637,349.27589587655234,317.61851004575294,359.03462729830346,291.7865739293529,353.29419705021456,270.546982011424,336.64694933075674
labeled-data,FAD09_remapped,img13298.png,118.99962346187732,162.71191281366333,133.35069908209954,166.73021398732556,126.46218278439284,175.91490238426775,148.27581772713063,182.22937565716558,163.20093637216178,181.65533263235665,148.27581772713063,196.00640825257886,167.219237545824,199.45066640143222,188.45882946375292,217.24600017050778,202.80990508397514,239.63367813805448
labeled-data,FAD09_remapped,img15667.png,318.7665960953708,238.4855920884367,309.0078646736197,244.22602233652557,306.13764954957514,234.46729091477448,286.0461436812641,241.35580721248115,263.0844226889085,255.70688283270337,273.41719713546854,232.7451618403478,257.91803546562846,241.92985023729003,237.25248657250847,238.4855920884367,215.43885162977068,224.13451646821446
labeled-data,FAD09_remapped,img25912.png,177.552011992384,146.0646650942055,171.8115817442951,138.60210577169,182.71839921566402,143.1944499701611,187.884786438944,124.82507317627665,186.16265736451732,114.4922987297166,198.79160391031292,125.39911620108552,205.1060771832107,112.19612663048105,228.06779817556628,118.51059990337882,243.56695984540625,141.4723208957344
labeled-data,FAD09_remapped,img29392.png,147.12773167751288,342.38737957884564,147.12773167751288,334.9248202563301,155.16433402483733,345.25759470289006,160.90476427292623,328.0363039586234,153.44220495041066,321.1477876609167,172.38562476910403,330.90651908266784,170.66349569467735,311.9630992639745,171.23753871948622,285.5571201227656,175.25583989314845,260.2992270311745
labeled-data,FAD10_remapped,img03574.png,300.3972193014863,357.3124982238768,298.6750902270596,364.7750575463923,293.5087030037796,351.5720679757879,275.71336923470403,359.03462729830346,265.9546378129529,369.94144476967233,267.6767668873796,349.27589587655234,248.73334706868621,357.3124982238768,226.3456691011396,346.97972377731674,204.5320341584018,326.31417488419675
labeled-data,FAD10_remapped,img06395.png,38.05955696382392,328.0363039586234,33.467212765352826,313.6852283384012,45.5221162863395,314.83331438801895,38.633599988632795,290.7235073460456,28.874868566881673,260.87327005598337,48.96637443519279,276.94647475063226,39.20764301344167,259.72518400636557,44.94807326153057,236.18941998920113,54.70680468328169,210.93152689761
labeled-data,FAD10_remapped,img08192.png,219.4571528034329,103.58548125834773,236.10440052289073,98.99313705987663,231.51205632441958,110.47399755605437,254.4737773167751,110.47399755605437,267.6767668873796,123.10294410184997,248.73334706868627,125.97315922589439,262.51037966409956,139.17614879649886,247.58526101906847,155.24935349114776,225.1975830515218,157.5455255903833
labeled-data,FAD10_remapped,img09354.png,299.8231762766774,248.24432351018783,289.49040183011743,234.46729091477448,299.8231762766774,230.44898974111226,288.3423157804996,214.37578504646333,270.546982011424,194.28427917815225,291.2125309045441,198.30258035181447,276.8614552843219,184.52554775640112,261.93633663929074,162.1378697888544,240.12270169655295,146.0646650942055
labeled-data,FAD10_remapped,img10555.png,167.79328057063287,346.40568075250786,168.3673235954418,332.05460513228564,178.7000980420018,336.07290630594787,182.1443561908551,311.9630992639745,185.01457131489957,282.1128619739123,196.49543181107737,306.22266901588563,195.34734576145956,284.40903407314784,203.95799113359288,262.02135610560117,216.58693767938848,234.46729091477448
labeled-data,FAD10_remapped,img11665.png,158.60859217369068,102.43739520872992,149.42390377674843,117.36251385376107,140.23921537980618,107.02973940720108,128.75835488362844,127.69528830032107,132.77665605729067,145.49062206939664,115.55536531302397,132.8616755236011,116.12940833783284,157.5455255903833,116.70345136264172,186.82171985563667,123.59196766034842,210.93152689761
labeled-data,FAD10_remapped,img14913.png,284.3240146068374,294.74180851970783,273.41719713546854,293.0196794452812,278.58358435874857,282.68690499872116,257.34399244081965,274.6503026513967,220.6052388530507,278.09456080025006,243.5669598454063,264.3175282048368,228.06779817556628,262.02135610560117,210.84650743129959,247.67028048537892,185.01457131489957,228.15281764187668
labeled-data,FAD10_remapped,img15670.png,42.65190116229502,115.06634175452552,51.262546534428395,116.21442780414327,39.7816860382506,122.52890107704104,54.132761658472816,134.58380459802777,62.16936400579726,131.13954644917442,39.20764301344167,138.02806274688106,59.29914888175284,151.8050953422944,72.50213845235726,176.48894540907668,100.056203643184,184.52554775640107
labeled-data,FAD10_remapped,img17911.png,41.50381511267727,80.62376026599219,48.96637443519279,97.84505101025883,35.763384864588375,99.5671800846855,43.79998721191282,108.17782545681882,51.262546534428395,104.73356730796547,24.282524368410577,110.47399755605437,48.96637443519279,119.65868595299662,75.37235357640174,121.3808150274233,98.9081175935662,105.30761033277435
labeled-data,FAD10_remapped,img25496.png,313.02616584728185,97.84505101025883,299.8231762766774,109.32591150643663,298.6750902270596,96.69696496064103,289.49040183011743,114.4922987297166,286.0461436812641,137.4540197220722,284.3240146068374,113.34421268009885,275.71336923470403,120.80677200261442,249.30739009349514,119.08464292818775,222.90141095228626,122.52890107704104
labeled-data,FAD10_remapped,img27510.png,101.77833271761062,378.5520901418057,83.98299894853506,370.5154877944812,93.74173037028618,359.60867032311234,72.50213845235726,349.27589587655234,59.29914888175284,350.998024950979,77.66852567563728,341.2392935292279,63.317450055415065,330.90651908266784,69.05788030350391,304.50053994145895,85.13108499815286,279.81668987467674
labeled-data,FAD11_remapped,img00310.png,300.97126232629523,54.217781124783244,287.19422973088183,59.38416834806327,288.3423157804996,48.477350876694345,267.10272386257077,49.05139390150322,245.28908891983292,47.90330785188547,264.80655176333516,36.422447355707675,241.84483077097963,37.57053340532548,213.716722555344,36.422447355707675,185.58861433970844,44.45904970303212
labeled-data,FAD11_remapped,img00531.png,155.16433402483733,315.9814004376368,140.23921537980618,303.35245389184115,152.86816192560173,296.4639375941345,143.10943050385066,290.14946432123674,135.07282815652627,277.5205177754412,158.03454914888175,294.74180851970783,151.1460328511751,273.50221660177897,163.77497939697065,255.13283980789447,190.75500156298847,260.2992270311745
labeled-data,FAD11_remapped,img04203.png,330.8214996163574,245.94815141095225,338.28405893887305,258.0030549319389,323.3589402938419,259.1511409815567,331.96958566597516,275.79838870101446,349.1908764102419,275.79838870101446,323.9329833186507,280.3907328994856,335.98788683963744,294.74180851970783,352.63513455909526,305.64862599107676,368.70833925374416,283.8349910483389
labeled-data,FAD11_remapped,img07125.png,199.3656469351218,272.92817357697004,196.49543181107737,253.41071073346782,211.42055045610846,258.0030549319389,208.55033533206404,240.20772116286335,202.80990508397514,229.87494671630336,219.4571528034329,235.61537696439225,216.58693767938848,215.52387109608114,225.1975830515218,193.71023615334332,231.51205632441958,167.8783000369433
labeled-data,FAD11_remapped,img08083.png,311.3040367728553,310.24097018954774,299.8231762766774,295.88989456932563,313.6002088720908,293.0196794452812,303.2674344255307,278.09456080025006,296.95296115263295,275.79838870101446,313.6002088720908,274.6503026513967,303.84147745033965,258.0030549319389,308.43382164881075,235.04133393958335,314.1742518968996,206.9132257239478
labeled-data,FAD11_remapped,img10606.png,107.51876296569952,27.237758958765426,123.01792463553954,38.71861945494322,109.2408920401262,44.45904970303212,120.14770951149507,47.3292648270766,131.054526982864,46.1811787774588,113.8332362385973,50.19947995112102,123.01792463553954,61.68034044729882,128.75835488362844,86.36419051408103,145.97964562789508,109.32591150643663
labeled-data,FAD11_remapped,img11535.png,163.77497939697065,125.39911620108552,170.08945266986842,124.82507317627665,157.46050612407288,127.69528830032107,167.219237545824,139.75019182130774,177.552011992384,135.7318906476455,161.4788072977351,144.34253601977883,178.7000980420018,152.9531813919122,186.16265736451737,175.34085935945882,160.90476427292623,189.6919349796811
labeled-data,FAD11_remapped,img18011.png,105.22259086646397,70.29098581943214,107.51876296569952,61.106297422489945,109.81493506493507,76.60545909232991,125.31409673477509,63.976512546534366,133.9247421069084,55.365867174401046,133.9247421069084,74.30928699309436,149.42390377674843,65.12459859615217,175.82988291795732,70.29098581943214,203.383948108784,75.45737304271216
labeled-data,FAD11_remapped,img19245.png,221.17928187785958,244.80006536133448,231.51205632441958,231.59707579073003,238.40057262212628,243.0779362869078,247.0112179942596,227.0047315922589,244.71504589502405,211.5055699224189,256.7699494160107,225.85664554264113,267.10272386257077,213.22769899684556,291.2125309045441,212.0796129472278,317.0444670209441,220.11621529455223
labeled-data,FAD11_remapped,img23282.png,381.3372857995397,293.0196794452812,369.8564253033619,287.27924919719226,383.0594148739664,283.2609480235301,373.30068345221525,265.4656142544545,358.94960783199303,244.22602233652557,380.18919974992195,253.41071073346782,369.8564253033619,240.20772116286335,369.282382278553,216.09791412089,361.81982295603746,191.41406405410777
labeled-data,FAD11_remapped,img28711.png,171.23753871948622,289.00137827161893,180.99627014123735,278.66860382505894,186.73670038932624,290.7235073460456,200.5137329847396,276.94647475063226,220.6052388530507,260.2992270311745,216.58693767938848,281.5388189491034,227.49375515075735,268.9098724033078,246.43717496945072,258.5770979567478,268.2508099121884,243.65197931171667
labeled-data,FAD12_remapped,img01061.png,305.47999374804647,18.053070561823233,301.4616925743842,28.9598880331921,294.5731762766775,22.071371735485457,283.6663588053086,38.71861945494322,284.81444485492636,51.921609025547696,273.33358435874857,38.14457643013435,264.1488959618064,53.06969507516544,240.03908891983303,66.27268464576991,214.20715280343302,83.49397539003661
labeled-data,FAD12_remapped,img03461.png,267.5931541106597,301.05628179260566,258.40846571371753,289.00137827161893,268.74124016027747,285.5571201227656,254.96420756486418,275.22434567620564,245.20547614311306,283.8349910483389,265.2969820114241,274.6503026513967,245.77951916792188,263.1694421552189,234.29865867174414,241.92985023729003,205.02246440649077,239.63367813805448
labeled-data,FAD12_remapped,img09382.png,71.27043962601954,154.10126744152996,86.19555827105069,155.24935349114776,82.75130012219734,164.43404188809,100.5466338912729,166.15617096251663,124.08239790843737,163.2859558384722,104.56493506493513,177.63703145869442,124.08239790843737,178.2110744835033,147.61816192560184,190.8400210292989,176.8943561908552,195.43236522777
labeled-data,FAD12_remapped,img11067.png,294.5731762766775,69.14289976981439,279.64805763164645,70.29098581943214,285.3884878797353,58.81012532325434,271.6114552843219,58.23608229844547,265.29698201142423,65.12459859615217,258.98250873852635,44.45904970303212,251.51994941601083,64.55055557134324,246.3535621927308,93.25270681178773,257.8344226889086,117.93655687856995
labeled-data,FAD12_remapped,img12573.png,140.15560260308627,65.12459859615217,154.50667822330854,55.365867174401046,160.24710847139744,66.84672767057879,167.13562476910408,54.79182414959212,150.48837704964632,45.033092727840994,167.13562476910408,63.976512546534366,175.7462701412374,52.49565205035657,196.41181903435745,63.40246952172549,195.83777600954858,92.10462076216993
labeled-data,FAD12_remapped,img12640.png,59.7895791298418,84.06801841484548,63.23383727869509,66.27268464576991,74.71469777487289,73.16120094347662,75.28874079968176,56.51395322401879,66.10405240273957,48.477350876694345,85.62151524624181,56.51395322401879,86.76960129585956,36.99649038051655,113.74962346187738,32.978189206854324,140.15560260308627,48.477350876694345
labeled-data,FAD12_remapped,img13728.png,253.81612151524632,144.34253601977883,251.51994941601083,155.82339651595663,244.63143311830413,146.0646650942055,234.29865867174414,155.82339651595663,223.96588422518414,165.00808491289888,227.41014237403743,145.49062206939664,208.46672255534412,154.67531046633889,184.93095853817965,147.78679416863218,154.50667822330854,139.75019182130774
labeled-data,FAD12_remapped,img22530.png,245.20547614311306,236.76346301401003,232.0024865725086,250.54049560942337,227.4101423740375,237.9115490636278,214.20715280343302,249.3924095598056,209.61480860496192,259.1511409815567,203.87437835687302,244.80006536133448,190.67138878626855,258.5770979567478,167.13562476910408,267.76178635369,136.71134445423297,269.4839154281167
labeled-data,FAD12_remapped,img24210.png,293.99913325186867,237.9115490636278,277.35188553241085,248.8183665349967,274.4816704083664,235.61537696439225,260.704637812953,244.22602233652557,254.96420756486418,253.9847537582767,253.2420784904375,234.46729091477448,234.872701696553,247.09623746057002,210.1888516297708,248.8183665349967,183.20882946375298,249.96645258461447
labeled-data,FAD12_remapped,img24458.png,195.83777600954858,123.67698712665884,209.61480860496192,120.2327289778055,205.5965074312997,132.86167552360104,221.09566910113966,132.28763249879216,234.87270169655307,138.02806274688112,216.50332490266857,142.62040694535222,227.4101423740375,154.67531046633889,212.48502372900634,170.17447213617885,186.07904458779745,188.54384893006335
labeled-data,FAD12_remapped,img25153.png,19.606567393219507,142.62040694535222,32.80955696382398,131.13954644917442,31.087427889397304,146.0646650942055,35.6797720878684,133.43571854840997,36.25381511267733,119.08464292818775,34.531686038250655,138.028062746881,41.4202023359573,134.0097615732189,66.10405240273957,142.04636392054329,93.08407456875733,153.52722441672108
labeled-data,FAD13_remapped,img01930.png,90.91357384409906,83.64936485833647,108.0496106737902,87.07657222427468,100.62399471425738,99.64299923271483,117.18883031629207,101.35660291568394,126.89925118645039,98.50059677740211,121.18723890988667,112.7806274688113,135.46726960129592,111.0670237858422,160.6001236181762,123.06224956662601,178.30736167552368,144.1966949899117
labeled-data,FAD13_remapped,img08087.png,373.0869803063458,96.786993094433,365.0901631191566,117.3502372900623,353.0949373383728,107.06861519224765,350.81013242774736,124.77585324959512,369.6597729404076,129.34546307084605,354.80854102134197,121.3486458836569,345.66932137884,141.9118900792862,332.5316931427435,164.759939185541,321.1076685896161,188.75039074710855
labeled-data,FAD13_remapped,img10963.png,227.43066725397142,318.9842706527608,232.0002770752224,317.2706669697917,221.71865497740777,323.5538804740118,235.42748444116063,337.83391116542106,251.421118815539,340.11871607604655,234.85628321350424,350.4003381738612,251.99232004319538,357.825954133394,279.4099789707011,356.11235045042486,302.25802807695595,336.12030748245195
labeled-data,FAD13_remapped,img11356.png,291.4052047514849,81.93576117536736,304.5428329875814,96.786993094433,290.8340035238285,101.35660291568394,303.4004305322686,107.06861519224765,315.3956563130524,105.35501150927854,299.9732231663304,112.20942624115492,314.82445508539604,122.49104833896962,325.1060771832107,144.1966949899117,333.6740955980563,168.7583477791356
labeled-data,FAD13_remapped,img15097.png,383.93980363181674,376.6755946460542,370.2309741680639,372.6771860524596,378.2277913552531,360.68196027167585,370.80217539572027,361.82436272698857,363.94776066384384,365.8227713205832,375.94298644462765,348.1155332632357,362.80535820853106,352.1139418568303,346.24052260649637,335.54910625479556,340.5285103299327,306.98904487197706
labeled-data,FAD13_remapped,img15930.png,104.62240330785193,350.97153940151753,114.33282417801024,352.68514308448664,109.7632143567593,362.39556395464496,127.47045241410677,361.82436272698857,137.75207451192142,351.5427406291739,142.89288556082874,372.6771860524596,157.172916252238,358.39715536105035,180.0209653584928,348.1155332632357,206.2962218306858,341.8323197590156
labeled-data,FAD13_remapped,img16942.png,183.448172724431,323.5538804740118,195.44339850521476,311.55865469322805,201.15541078177847,325.2674841569809,213.72183779021856,308.7026485549462,209.723429196624,295.56502031884963,230.2866733922533,309.27384978260255,229.71547216459692,286.99700190400415,238.2834905794425,263.57775157009297,243.99550285600617,233.30408650430536
labeled-data,FAD13_remapped,img20709.png,362.8053582085312,153.90711586006995,357.0933459319674,156.76312199835183,365.661364346813,149.33750603881901,350.81013242774736,140.1982863963171,342.24211401290177,148.76630481116263,362.80535820853106,136.19987780272248,355.95094347665463,129.34546307084605,375.94298644462765,130.48786552615877,391.36541959134956,115.0654323794368
labeled-data,FAD13_remapped,img22014.png,338.24370541930716,318.98427065276087,329.1044857768053,331.55069766120096,321.1076685896161,318.98427065276087,308.541241581176,333.83550257182645,313.68205263008326,344.6883258972975,304.5428329875814,325.2674841569809,285.69319247492115,337.83391116542106,263.4163445963228,329.2658927505755,250.8499175878826,306.41784364432067
labeled-data,FAD13_remapped,img23465.png,106.33600699082103,249.86892210634008,117.18883031629207,263.57775157009297,105.7648057631647,267.0049589360312,113.19042172269752,285.283398221035,128.0416536417631,309.8450510102589,106.33600699082103,298.4210264571315,117.18883031629207,313.8434596038535,128.0416536417631,335.54910625479556,144.60648924379785,358.39715536105035
labeled-data,FAD13_remapped,img25300.png,189.16018500099466,81.36455994771097,198.87060587115297,99.64299923271483,186.30417886271283,101.92780414334032,198.2994046434966,119.0638409730314,211.43703287959312,119.63504220068779,193.72979482224565,126.48945693256422,208.58102674131123,140.1982863963171,218.29144761146955,164.759939185541,226.2882647986587,188.7503907471085
labeled-data,FAD15_remapped,img03562.png,105.19360453550831,59.08771206911257,108.0496106737902,44.23648015004693,116.04642786097935,52.23329733723614,120.04483645457395,40.809272784108714,132.0400622353577,29.385248230981347,129.18405609707588,56.23170593083074,146.8912941544233,44.80768137770332,171.45294694364725,51.66209610957975,201.7266120094348,59.08771206911257
labeled-data,FAD15_remapped,img08733.png,229.1442709369406,25.95804086504313,243.42430162834984,26.529242092699462,238.2834905794425,37.953266645826886,255.99072863678998,39.095669101139606,269.12835687288646,41.3804740117651,255.99072863678998,51.09089488192336,267.4147531899173,61.9437182073944,269.12835687288646,88.2189746795874,269.12835687288646,116.77903606240591
labeled-data,FAD15_remapped,img10618.png,387.93821222541135,145.3390974452244,374.8005839893149,160.19032936429005,369.0885717127512,147.05270112819352,363.37655943618745,164.759939185541,380.5125962658785,172.75675637273014,371.37337662337666,164.759939185541,361.6629557532184,180.75357355991935,351.38133365540375,207.02883003211235,341.6709127852454,231.59048282133625
labeled-data,FAD15_remapped,img11939.png,210.86583165193673,249.29772087868372,226.8594660263151,249.86892210634008,224.5746611156896,261.2929466594675,239.42589303475523,257.86573929352926,248.56511267725716,246.44171474040186,253.13472249850815,269.2897638466567,265.12994827929185,260.15054420415476,291.4052047514849,265.86255648071847,323.39247350024164,265.86255648071847
labeled-data,FAD15_remapped,img19133.png,97.7679885759755,106.49741396459126,118.33123277160485,107.63981641990398,114.33282417801024,118.49263974537502,127.47045241410677,115.0654323794368,133.18246469067043,107.06861519224765,125.75684873113761,127.06065816022056,145.17769047145418,125.91825570490784,164.59853221177076,143.6254937622553,172.59534939895997,170.4719514621047
labeled-data,FAD15_remapped,img20935.png,365.661364346813,54.518102247861634,358.80694961493657,70.51173662223994,350.238931200091,61.9437182073944,340.5285103299327,77.36615135411643,345.66932137884,89.36137713490018,330.81808945977446,72.22534030520904,323.9636747278979,91.64618204552562,301.1156256216432,108.21101764756037,273.69796669413745,116.77903606240591
labeled-data,FAD15_remapped,img22376.png,183.448172724431,192.1775981130467,173.16655062661636,205.8864275767996,164.59853221177076,194.4624030236722,154.8881113416125,208.74243371508146,155.4593125692689,223.59366563414707,143.46408678848508,210.45603739805057,138.89447696723414,226.44967177242893,133.18246469067043,245.8705135127455,125.75684873113761,269.2897638466567
labeled-data,FAD15_remapped,img22660.png,377.6565901275967,11.106808945977491,378.7989925829095,25.386839637386743,366.80376680212566,23.673235954417635,367.94616925743844,42.52287646707782,378.7989925829095,69.9405353945836,361.091754525562,53.946901020205246,362.2341569808748,71.65413907755271,353.6661385660292,95.64459063912022,345.0981201511836,120.77744465600051
labeled-data,FAD15_remapped,img23880.png,180.59216658614912,290.99541049759875,193.15859359458926,275.5729773508767,200.0130083264657,288.7106055869733,208.58102674131123,277.28658103384583,213.72183779021861,268.1473613913439,221.14745374975138,281.28498962744044,232.0002770752224,268.7185626190003,258.2755335474154,260.15054420415476,285.1219912472649,259.57934297649837
labeled-data,FAD15_remapped,img24185.png,102.90879962488287,309.27384978260255,109.19201312910292,290.42420926994237,118.90243399926118,299.56342891244424,124.0432450481685,285.283398221035,121.18723890988667,279.57138594447133,133.18246469067043,291.5666117252551,137.18087328426498,273.2881724402513,158.31531870755072,260.7217454318111,186.30417886271283,253.2961294722783
labeled-data,FAD15_remapped,img29028.png,348.5253275171218,305.8466424166643,339.9573091022763,289.2818068146296,355.37974224899835,288.7106055869732,347.38292506180915,275.5729773508767,338.24370541930716,272.1457699849385,359.94935207024923,272.7169712125949,351.95253488306014,255.0097331552474,351.95253488306014,232.732885276649,347.95412628946553,206.457628804456
labeled-data,FAD16_remapped,img00421.png,16.657414248770976,276.7153798061895,28.65264002955479,260.7217454318111,34.364652306118444,275.5729773508767,34.93585353377483,256.15213561056015,16.086213021114645,249.86892210634008,37.79185967205672,252.15372701696558,32.079847395493005,236.16009264258722,38.934262127369436,212.16964108101968,41.790268265651264,181.32477478757573
labeled-data,FAD16_remapped,img07459.png,259.9891372303846,10.53560771832116,273.69796669413745,20.817229816135807,262.27394214101,23.673235954417635,274.8403691494501,29.956449458637678,281.12358265367027,32.241254369263174,261.70274091335364,31.670053141606786,270.8419605558556,44.23648015004693,265.12994827929185,70.51173662223994,251.421118815539,92.7885845008384
labeled-data,FAD16_remapped,img09053.png,23.511828980647465,198.4608116172668,21.7982252976783,183.03837847054484,33.79345107846211,185.32318338117028,28.65264002955479,164.759939185541,22.940627752991077,135.62867657506615,40.647865810338544,152.76471340475723,36.64945721674394,133.915072892097,42.93267072096398,106.49741396459126,56.070298957060515,83.07816363068008
labeled-data,FAD16_remapped,img09152.png,216.57784392850044,292.7090141805678,198.2994046434966,293.8514166358806,206.2962218306858,280.1425871721277,191.44498991162015,283.56979453806593,172.02414817130358,289.2818068146296,185.1617764074001,275.5729773508767,172.02414817130358,275.00177612322034,154.3169101139561,254.43853192759104,134.3248671459832,234.4464889596181
labeled-data,FAD16_remapped,img15474.png,53.78549404643502,41.3804740117651,66.35192105487516,40.23807155645238,57.78390264002962,54.51810224786158,62.92471368893695,48.80608997129792,60.63990877831145,37.953266645826886,51.50068913580958,47.663687515985146,67.49432351018794,53.37569979254886,76.63354315268981,73.36774276052182,85.77276279519174,101.92780414334032
labeled-data,FAD16_remapped,img15896.png,267.4147531899174,260.7217454318111,253.13472249850815,263.57775157009297,257.70433231975903,251.5825257893092,242.85310040069345,251.5825257893092,229.1442709369406,255.0097331552474,241.13949671772434,240.1585012361818,222.28985620506415,234.4464889596181,204.5826181477167,217.310452129927,185.73297763505644,193.89120179601582
labeled-data,FAD16_remapped,img17573.png,238.85469180709885,123.06224956662601,233.71388075819152,137.34228025803526,221.71865497740777,129.91666429850244,217.72024638381316,144.76789621756802,223.43225866037687,154.47831708772634,206.86742305834213,145.3390974452244,206.86742305834213,166.4735428685101,197.15700218818387,192.1775981130467,192.58739236693293,218.45285458523975
labeled-data,FAD16_remapped,img24446.png,277.69637528773205,200.7456165278923,289.69160106851575,215.02564721930153,278.2675765153883,219.5952570405525,286.8355949302339,234.4464889596181,293.69000966211036,241.30090369149454,276.5539728324193,236.16009264258722,275.9827716047629,255.5809343829038,254.27712495382082,247.01291596805825,251.421118815539,220.16645826820886
labeled-data,FAD16_remapped,img24575.png,293.11880843445397,49.377291198954254,285.1219912472649,49.94849242661064,290.26280229617214,39.666870328795994,273.69796669413745,40.23807155645238,270.8419605558556,51.66209610957975,263.4163445963228,32.241254369263174,251.421118815539,48.80608997129792,233.71388075819152,69.36933416692722,217.72024638381316,94.5021881838075
labeled-data,FAD16_remapped,img25885.png,183.448172724431,278.42898348915855,166.88333712239626,286.99700190400415,165.74093466708354,272.1457699849385,148.03369660973607,280.71378839978405,136.60967205660864,288.13940435931687,140.60808065020325,270.4321663019694,120.61603768223029,275.5729773508767,100.62399471425738,262.43534911478025,82.91675665690991,240.1585012361818
labeled-data,FAD16_remapped,img27757.png,124.0432450481685,70.51173662223994,135.46726960129592,85.36296854130558,122.3296413651994,90.5037795902129,130.897659780045,98.50059677740211,140.60808065020325,104.78381028162215,123.47204382051217,107.63981641990398,135.46726960129592,121.34864588365684,136.60967205660864,148.19510358350624,134.89606837363954,175.61276251101202
labeled-data,FAD17_OF,img05716.png,209.37247151098364,282.232103782432,208.20733467845076,265.92018812697154,221.02383983631256,269.9981670408366,222.18897666884544,249.608272471511,219.27613458751324,237.3743357299156,244.32657648697045,238.5394725624485,237.9183239080395,223.97526215578733,239.08346074057238,203.00279917019526,215.1981556736481,203.5853675864617
