,B-SOiD labels,Start time (frames),Run lengths
1538,11,3464,3
1539,1,3467,5
1540,9,3472,4
1541,1,3476,1
1542,7,3477,1
1543,2,3478,5
1544,9,3483,1
1545,6,3484,1
1546,7,3485,1
1547,2,3486,1
1548,10,3487,4
1549,0,3491,1
1550,8,3492,1
1551,1,3493,1
1552,11,3494,1
1553,5,3495,1
1554,6,3496,1
1555,0,3497,2
1556,1,3499,1
1557,9,3500,1
1558,2,3501,1
1559,0,3502,2
1560,9,3504,2
1561,0,3506,1
1562,5,3507,1
1563,0,3508,1
1564,10,3509,5
1565,11,3514,1
1566,6,3515,1
1567,0,3516,1
1568,7,3517,3
1569,0,3520,1
1570,9,3521,6
1571,1,3527,2
1572,11,3529,3
1573,12,3532,1
1574,2,3533,10
1575,7,3543,1
1576,2,3544,2
1577,7,3546,1
1578,2,3547,1
1579,7,3548,2
1580,2,3550,10
1581,9,3560,2
1582,2,3562,4
1583,7,3566,1
1584,2,3567,3
1585,9,3570,9
1586,2,3579,2
1587,7,3581,1
1588,1,3582,1
1589,9,3583,1
1590,1,3584,1
1591,7,3585,1
1592,10,3586,6
1593,11,3592,1
1594,1,3593,1
1595,0,3594,1
1596,2,3595,2
1597,9,3597,1
1598,1,3598,1
1599,9,3599,1
1600,2,3600,2
1601,11,3602,1
1602,1,3603,6
1603,0,3609,7
1604,9,3616,1
1605,5,3617,1
1606,10,3618,2
1607,9,3620,1
1608,7,3621,2
1609,2,3623,2
1610,9,3625,4
1611,2,3629,5
1612,9,3634,2
1613,5,3636,1
1614,9,3637,2
1615,0,3639,1
1616,1,3640,6
1617,5,3646,1
1618,9,3647,1
1619,0,3648,1
1620,1,3649,1
1621,9,3650,7
1622,10,3657,1
1623,2,3658,2
1624,7,3660,1
1625,1,3661,13
1626,9,3674,3
1627,5,3677,2
1628,1,3679,2
1629,2,3681,3
1630,12,3684,1
1631,10,3685,1
1632,2,3686,1
1633,0,3687,2
1634,10,3689,1
1635,9,3690,1
1636,10,3691,4
1637,13,3695,1
1638,2,3696,3
1639,10,3699,2
1640,3,3701,1
1641,0,3702,1
1642,2,3703,3
1643,10,3706,2
1644,2,3708,2
1645,0,3710,2
1646,8,3712,3
1647,1,3715,1
1648,5,3716,3
1649,8,3719,1
1650,5,3720,1
1651,1,3721,1
1652,0,3722,2
1653,7,3724,2
1654,9,3726,2
1655,5,3728,1
1656,8,3729,1
1657,11,3730,2
1658,1,3732,7
1659,11,3739,4
1660,2,3743,1
1661,10,3744,2
1662,11,3746,3
1663,0,3749,1
1664,11,3750,1
1665,1,3751,1
1666,8,3752,1
1667,11,3753,1
1668,0,3754,1
1669,1,3755,2
1670,0,3757,1
1671,9,3758,3
1672,10,3761,1
1673,2,3762,1
1674,11,3763,1
1675,2,3764,1
1676,11,3765,3
1677,1,3768,2
1678,0,3770,1
1679,1,3771,1
1680,2,3772,2
1681,0,3774,1
1682,11,3775,1
1683,1,3776,5
1684,9,3781,2
1685,1,3783,10
1686,2,3793,1
1687,9,3794,2
1688,2,3796,4
1689,1,3800,2
1690,5,3802,1
1691,9,3803,5
1692,10,3808,1
1693,9,3809,2
1694,2,3811,1
1695,10,3812,1
1696,2,3813,1
1697,10,3814,4
1698,1,3818,6
1699,7,3824,1
1700,10,3825,1
1701,5,3826,1
1702,1,3827,2
1703,7,3829,2
1704,2,3831,3
1705,10,3834,5
1706,2,3839,2
1707,11,3841,2
1708,1,3843,1
1709,7,3844,4
1710,9,3848,1
1711,7,3849,8
1712,0,3857,1
1713,2,3858,2
1714,11,3860,2
1715,0,3862,2
1716,10,3864,2
1717,13,3866,1
1718,9,3867,2
1719,10,3869,1
1720,11,3870,6
1721,0,3876,1
1722,9,3877,3
1723,7,3880,1
1724,1,3881,1
1725,7,3882,2
1726,0,3884,1
1727,1,3885,1
1728,7,3886,1
1729,10,3887,4
1730,7,3891,1
1731,10,3892,5
1732,7,3897,3
1733,9,3900,1
1734,7,3901,2
1735,10,3903,3
1736,9,3906,3
1737,5,3909,1
1738,0,3910,1
1739,11,3911,1
1740,10,3912,1
1741,2,3913,2
1742,10,3915,1
1743,2,3916,3
1744,12,3919,1
1745,2,3920,2
1746,9,3922,2
1747,2,3924,2
1748,11,3926,13
1749,9,3939,3
1750,0,3942,1
1751,6,3943,1
1752,0,3944,3
1753,9,3947,2
1754,1,3949,2
1755,2,3951,1
1756,9,3952,2
1757,2,3954,1
1758,11,3955,1
1759,12,3956,1
1760,2,3957,4
1761,11,3961,3
1762,10,3964,1
1763,1,3965,1
1764,11,3966,1
1765,1,3967,15
1766,2,3982,1
1767,9,3983,11
1768,7,3994,1
1769,2,3995,7
1770,11,4002,4
1771,5,4006,2
1772,11,4008,1
1773,5,4009,5
1774,11,4014,1
1775,5,4015,2
1776,11,4017,13
1777,8,4030,1
1778,0,4031,1
1779,7,4032,6
1780,2,4038,1
1781,12,4039,1
1782,2,4040,2
1783,11,4042,9
1784,1,4051,1
1785,11,4052,3
1786,2,4055,1
1787,11,4056,1
1788,1,4057,2
1789,8,4059,1
1790,0,4060,2
1791,9,4062,3
1792,0,4065,1
1793,1,4066,2
1794,11,4068,1
1795,5,4069,1
1796,1,4070,1
1797,11,4071,1
1798,2,4072,1
1799,10,4073,3
1800,11,4076,2
1801,0,4078,1
1802,1,4079,1
1803,2,4080,1
1804,10,4081,2
1805,9,4083,17
1806,10,4100,1
1807,11,4101,3
1808,1,4104,3
1809,9,4107,1
1810,1,4108,1
1811,0,4109,1
1812,9,4110,1
1813,1,4111,2
1814,5,4113,2
1815,0,4115,2
1816,1,4117,5
1817,10,4122,1
1818,2,4123,4
1819,11,4127,1
1820,10,4128,2
1821,11,4130,10
1822,1,4140,1
1823,9,4141,2
1824,1,4143,1
1825,10,4144,2
1826,7,4146,5
1827,1,4151,2
1828,5,4153,1
1829,9,4154,1
1830,1,4155,1
1831,5,4156,1
1832,1,4157,6
1833,7,4163,1
1834,10,4164,2
1835,1,4166,2
1836,10,4168,1
1837,1,4169,3
1838,11,4172,1
1839,9,4173,6
1840,1,4179,1
1841,9,4180,3
1842,11,4183,2
1843,7,4185,1
1844,0,4186,1
1845,7,4187,1
1846,11,4188,1
1847,1,4189,3
1848,10,4192,4
1849,7,4196,1
1850,2,4197,1
1851,10,4198,3
1852,2,4201,3
1853,11,4204,6
1854,1,4210,4
1855,10,4214,1
1856,1,4215,2
1857,10,4217,9
1858,1,4226,6
1859,0,4232,1
1860,9,4233,2
1861,8,4235,1
1862,0,4236,1
1863,10,4237,1
1864,2,4238,1
1865,1,4239,3
1866,2,4242,4
1867,11,4246,3
1868,1,4249,3
1869,5,4252,1
1870,9,4253,1
1871,1,4254,1
1872,5,4255,1
1873,1,4256,1
1874,7,4257,2
1875,2,4259,1
1876,0,4260,1
1877,9,4261,1
1878,2,4262,2
1879,9,4264,1
1880,10,4265,2
1881,11,4267,1
1882,9,4268,1
1883,11,4269,1
1884,9,4270,1
1885,7,4271,1
1886,2,4272,1
1887,10,4273,1
1888,2,4274,1
1889,7,4275,2
1890,0,4277,1
1891,1,4278,1
1892,9,4279,1
1893,0,4280,2
1894,8,4282,1
1895,0,4283,1
1896,11,4284,1
1897,2,4285,2
1898,1,4287,1
1899,9,4288,8
1900,1,4296,1
1901,2,4297,3
1902,11,4300,4
1903,7,4304,1
1904,10,4305,1
1905,1,4306,3
1906,5,4309,5
1907,1,4314,2
1908,2,4316,1
1909,11,4317,4
1910,7,4321,1
1911,2,4322,4
1912,11,4326,1
1913,2,4327,3
1914,9,4330,15
1915,2,4345,4
1916,9,4349,3
1917,2,4352,1
1918,9,4353,3
1919,2,4356,2
1920,9,4358,1
1921,11,4359,8
1922,2,4367,1
1923,9,4368,5
1924,2,4373,4
1925,9,4377,56
1926,2,4433,1
1927,9,4434,19
1928,7,4453,1
1929,1,4454,2
1930,11,4456,2
1931,1,4458,2
1932,0,4460,1
1933,5,4461,1
1934,8,4462,2
1935,5,4464,1
1936,8,4465,1
1937,9,4466,2
1938,5,4468,1
1939,11,4469,6
1940,0,4475,1
1941,9,4476,1
1942,10,4477,1
1943,0,4478,1
1944,11,4479,1
1945,0,4480,2
1946,10,4482,4
1947,0,4486,1
1948,1,4487,4
1949,0,4491,1
1950,9,4492,1
1951,5,4493,1
1952,10,4494,1
1953,0,4495,1
1954,1,4496,1
1955,0,4497,1
1956,1,4498,2
1957,9,4500,1
1958,5,4501,1
1959,0,4502,1
1960,8,4503,1
1961,9,4504,2
1962,8,4506,1
1963,1,4507,5
1964,5,4512,2
1965,1,4514,1
1966,5,4515,1
1967,6,4516,1
1968,2,4517,10
1969,7,4527,2
1970,2,4529,4
1971,10,4533,1
1972,9,4534,5
1973,5,4539,1
1974,9,4540,1
1975,11,4541,1
1976,5,4542,1
1977,1,4543,2
1978,5,4545,3
1979,9,4548,1
1980,11,4549,4
1981,1,4553,1
1982,5,4554,2
1983,9,4556,4
1984,10,4560,1
1985,0,4561,1
1986,9,4562,2
1987,8,4564,1
1988,5,4565,2
1989,1,4567,1
1990,2,4568,1
1991,1,4569,2
1992,9,4571,3
1993,8,4574,1
1994,11,4575,4
1995,1,4579,6
1996,9,4585,5
1997,1,4590,1
1998,10,4591,2
1999,5,4593,1
2000,9,4594,1
2001,8,4595,1
2002,5,4596,1
2003,9,4597,2
2004,11,4599,6
2005,8,4605,2
2006,5,4607,1
2007,10,4608,1
2008,5,4609,1
2009,11,4610,2
2010,2,4612,1
2011,11,4613,4
2012,0,4617,1
2013,10,4618,2
2014,0,4620,3
2015,5,4623,2
2016,9,4625,1
2017,5,4626,1
2018,0,4627,1
2019,6,4628,1
2020,0,4629,1
2021,8,4630,1
2022,0,4631,1
2023,9,4632,2
2024,8,4634,1
2025,5,4635,3
2026,8,4638,1
2027,5,4639,1
2028,11,4640,1
2029,1,4641,1
2030,5,4642,1
2031,1,4643,1
2032,0,4644,1
2033,1,4645,1
2034,11,4646,2
2035,2,4648,6
2036,7,4654,8
2037,10,4662,1
2038,1,4663,1
2039,9,4664,4
2040,10,4668,1
2041,9,4669,3
2042,1,4672,1
2043,2,4673,1
2044,1,4674,1
2045,7,4675,1
2046,2,4676,2
2047,9,4678,1
2048,2,4679,1
2049,9,4680,12
2050,11,4692,14
2051,0,4706,1
2052,11,4707,1
2053,1,4708,1
2054,5,4709,1
2055,11,4710,2
2056,1,4712,2
2057,5,4714,1
2058,11,4715,2
2059,1,4717,2
2060,10,4719,1
2061,1,4720,1
2062,10,4721,2
2063,1,4723,3
2064,10,4726,5
2065,7,4731,2
2066,10,4733,2
2067,9,4735,2
2068,1,4737,5
2069,7,4742,1
2070,10,4743,1
2071,7,4744,2
2072,2,4746,5
2073,12,4751,1
2074,2,4752,1
2075,12,4753,1
2076,11,4754,4
2077,1,4758,6
2078,2,4764,4
2079,11,4768,3
2080,5,4771,1
2081,8,4772,1
2082,11,4773,8
2083,9,4781,1
2084,8,4782,1
2085,11,4783,4
2086,0,4787,1
2087,9,4788,3
2088,0,4791,1
2089,11,4792,2
2090,6,4794,1
2091,0,4795,1
2092,1,4796,3
2093,2,4799,1
2094,0,4800,1
2095,1,4801,2
2096,7,4803,4
2097,2,4807,3
2098,7,4810,1
2099,2,4811,1
2100,7,4812,10
2101,2,4822,2
2102,1,4824,3
2103,10,4827,4
2104,7,4831,2
2105,2,4833,7
2106,7,4840,1
2107,11,4841,1
2108,1,4842,2
2109,11,4844,1
2110,10,4845,1
2111,7,4846,1
2112,2,4847,1
2113,1,4848,1
2114,2,4849,10
2115,1,4859,1
2116,2,4860,2
2117,7,4862,1
2118,1,4863,2
2119,5,4865,9
2120,1,4874,1
2121,9,4875,1
2122,1,4876,1
2123,5,4877,1
2124,1,4878,3
2125,2,4881,4
2126,9,4885,15
2127,2,4900,2
2128,10,4902,6
2129,9,4908,4
2130,2,4912,2
2131,10,4914,1
2132,9,4915,1
2133,2,4916,4
2134,11,4920,9
2135,5,4929,1
2136,8,4930,2
2137,9,4932,1
2138,8,4933,1
2139,11,4934,10
2140,1,4944,1
2141,11,4945,6
2142,1,4951,3
2143,5,4954,1
2144,10,4955,12
2145,7,4967,3
2146,10,4970,1
2147,1,4971,1
2148,5,4972,2
2149,1,4974,1
2150,7,4975,1
2151,2,4976,1
2152,7,4977,1
2153,1,4978,9
2154,5,4987,3
2155,1,4990,2
2156,2,4992,2
2157,9,4994,3
2158,2,4997,1
2159,7,4998,3
2160,2,5001,4
2161,0,5005,1
2162,9,5006,2
2163,2,5008,3
2164,9,5011,8
2165,8,5019,1
2166,11,5020,1
2167,8,5021,1
2168,11,5022,1
2169,1,5023,13
2170,2,5036,1
2171,1,5037,1
2172,2,5038,1
2173,7,5039,1
2174,10,5040,4
2175,7,5044,2
2176,2,5046,1
2177,1,5047,5
2178,9,5052,11
2179,2,5063,3
2180,7,5066,1
2181,2,5067,1
2182,7,5068,1
2183,10,5069,2
2184,7,5071,1
2185,9,5072,4
2186,2,5076,4
2187,10,5080,1
2188,2,5081,2
2189,10,5083,1
2190,2,5084,12
2191,11,5096,1
2192,6,5097,1
2193,0,5098,2
2194,1,5100,1
2195,2,5101,4
2196,10,5105,1
2197,2,5106,5
2198,10,5111,3
2199,2,5114,5
2200,11,5119,1
2201,7,5120,1
2202,10,5121,1
2203,5,5122,2
2204,1,5124,1
2205,5,5125,1
2206,10,5126,1
2207,5,5127,5
2208,1,5132,1
2209,0,5133,1
2210,1,5134,1
2211,0,5135,1
2212,5,5136,1
2213,1,5137,1
2214,5,5138,1
2215,1,5139,1
2216,5,5140,1
2217,1,5141,1
2218,7,5142,1
2219,1,5143,7
2220,10,5150,1
2221,2,5151,1
2222,9,5152,3
2223,2,5155,1
2224,1,5156,1
2225,9,5157,1
2226,0,5158,1
2227,9,5159,1
2228,6,5160,1
2229,0,5161,1
2230,1,5162,1
2231,0,5163,1
2232,11,5164,1
2233,0,5165,5
2234,1,5170,1
2235,0,5171,7
2236,1,5178,1
2237,2,5179,2
2238,0,5181,1
2239,1,5182,2
2240,0,5184,1
2241,10,5185,2
2242,9,5187,2
2243,2,5189,1
2244,1,5190,2
2245,0,5192,1
2246,11,5193,5
2247,1,5198,1
2248,0,5199,1
2249,1,5200,1
2250,5,5201,1
2251,1,5202,2
2252,2,5204,1
2253,6,5205,1
2254,1,5206,5
2255,0,5211,1
2256,9,5212,4
2257,5,5216,1
2258,2,5217,2
2259,0,5219,1
2260,6,5220,2
2261,0,5222,2
2262,2,5224,1
2263,7,5225,1
2264,2,5226,2
2265,7,5228,3
2266,2,5231,17
2267,0,5248,1
2268,7,5249,1
2269,2,5250,3
2270,11,5253,1
2271,2,5254,1
2272,7,5255,9
2273,2,5264,1
2274,11,5265,6
2275,5,5271,2
2276,1,5273,1
2277,9,5274,1
2278,1,5275,2
2279,8,5277,1
2280,1,5278,1
2281,7,5279,2
2282,9,5281,7
2283,10,5288,1
2284,2,5289,2
2285,7,5291,2
2286,10,5293,1
2287,7,5294,3
2288,9,5297,1
2289,7,5298,2
2290,9,5300,1
2291,7,5301,1
2292,2,5302,2
2293,0,5304,1
2294,8,5305,1
2295,1,5306,2
2296,11,5308,1
2297,10,5309,2
2298,7,5311,1
2299,2,5312,1
2300,0,5313,1
2301,9,5314,11
2302,2,5325,6
2303,0,5331,1
2304,9,5332,15
2305,5,5347,1
2306,8,5348,2
2307,11,5350,2
2308,1,5352,6
2309,10,5358,1
2310,1,5359,10
2311,7,5369,11
2312,9,5380,2
2313,0,5382,6
2314,8,5388,3
2315,1,5391,1
2316,5,5392,4
2317,8,5396,1
2318,5,5397,18
2319,1,5415,4
2320,10,5419,6
2321,1,5425,2
2322,9,5427,2
2323,1,5429,1
2324,9,5430,2
2325,2,5432,11
2326,7,5443,1
2327,10,5444,1
2328,1,5445,1
2329,10,5446,3
2330,1,5449,1
2331,10,5450,12
2332,7,5462,1
2333,10,5463,1
2334,1,5464,5
2335,10,5469,1
2336,9,5470,1
2337,5,5471,1
2338,1,5472,1
2339,10,5473,2
2340,2,5475,2
2341,7,5477,2
2342,10,5479,9
2343,2,5488,2
2344,10,5490,1
2345,11,5491,2
2346,0,5493,1
2347,1,5494,1
2348,2,5495,1
2349,7,5496,2
2350,1,5498,1
2351,0,5499,1
2352,7,5500,15
2353,2,5515,1
2354,9,5516,1
2355,7,5517,6
2356,2,5523,2
2357,11,5525,3
2358,6,5528,1
2359,0,5529,8
2360,5,5537,1
2361,11,5538,3
2362,0,5541,2
2363,1,5543,5
2364,2,5548,4
2365,11,5552,3
2366,1,5555,4
2367,7,5559,8
2368,9,5567,3
2369,10,5570,1
2370,7,5571,2
2371,2,5573,15
2372,11,5588,2
2373,1,5590,1
2374,10,5591,2
2375,1,5593,3
2376,5,5596,1
2377,9,5597,1
2378,1,5598,2
2379,10,5600,3
2380,2,5603,11
2381,9,5614,1
2382,2,5615,2
2383,10,5617,1
2384,1,5618,2
2385,8,5620,1
2386,11,5621,2
2387,5,5623,2
2388,10,5625,4
2389,7,5629,1
2390,2,5630,4
2391,9,5634,3
2392,7,5637,1
2393,10,5638,3
2394,7,5641,1
2395,2,5642,7
2396,9,5649,2
2397,10,5651,1
2398,9,5652,2
2399,2,5654,1
2400,1,5655,2
2401,7,5657,1
2402,1,5658,2
2403,5,5660,1
2404,1,5661,2
2405,7,5663,2
2406,10,5665,1
2407,2,5666,5
2408,9,5671,6
2409,0,5677,1
2410,9,5678,1
2411,10,5679,1
2412,7,5680,1
2413,2,5681,2
2414,7,5683,4
2415,2,5687,12
2416,7,5699,2
2417,2,5701,3
2418,7,5704,2
2419,9,5706,9
2420,2,5715,8
2421,0,5723,1
2422,9,5724,1
2423,0,5725,1
2424,9,5726,2
2425,0,5728,1
2426,2,5729,3
2427,7,5732,1
2428,2,5733,6
2429,7,5739,1
2430,2,5740,6
2431,9,5746,5
2432,0,5751,1
2433,2,5752,9
2434,9,5761,3
2435,2,5764,1
2436,11,5765,1
2437,1,5766,2
2438,5,5768,1
2439,8,5769,2
2440,1,5771,1
2441,0,5772,1
2442,7,5773,2
2443,9,5775,1
2444,2,5776,11
2445,9,5787,6
2446,10,5793,1
2447,7,5794,10
2448,2,5804,12
2449,9,5816,2
2450,2,5818,2
2451,11,5820,1
2452,2,5821,2
2453,1,5823,6
2454,10,5829,2
2455,7,5831,1
2456,2,5832,2
2457,7,5834,2
2458,2,5836,3
2459,9,5839,2
2460,2,5841,3
2461,9,5844,3
2462,2,5847,2
2463,0,5849,1
2464,2,5850,2
2465,9,5852,4
2466,2,5856,2
2467,9,5858,1
2468,10,5859,1
2469,1,5860,7
2470,10,5867,2
2471,2,5869,1
2472,9,5870,5
2473,0,5875,1
2474,2,5876,12
2475,9,5888,1
2476,2,5889,1
2477,7,5890,1
2478,2,5891,1
2479,7,5892,1
2480,10,5893,1
2481,1,5894,5
2482,10,5899,2
2483,7,5901,1
2484,10,5902,1
2485,9,5903,2
2486,2,5905,5
2487,6,5910,1
2488,9,5911,2
2489,2,5913,3
2490,10,5916,1
2491,1,5917,5
2492,9,5922,19
2493,10,5941,1
2494,9,5942,9
2495,10,5951,1
2496,9,5952,2
2497,2,5954,5
2498,10,5959,1
2499,7,5960,2
2500,2,5962,1
2501,11,5963,2
2502,1,5965,1
2503,11,5966,2
2504,12,5968,1
2505,10,5969,1
2506,2,5970,1
2507,10,5971,1
2508,2,5972,9
2509,11,5981,1
2510,1,5982,1
2511,10,5983,2
2512,1,5985,3
2513,10,5988,2
2514,7,5990,1
2515,10,5991,3
2516,7,5994,2
2517,1,5996,3
2518,0,5999,1
2519,9,6000,2
2520,5,6002,1
2521,9,6003,1
2522,1,6004,2
2523,10,6006,2
2524,1,6008,1
2525,10,6009,2
2526,7,6011,1
2527,2,6012,3
2528,7,6015,5
2529,2,6020,1
2530,10,6021,1
2531,2,6022,1
2532,10,6023,3
2533,2,6026,3
2534,11,6029,3
2535,5,6032,1
2536,11,6033,2
2537,10,6035,3
2538,11,6038,1
2539,10,6039,3
2540,1,6042,1
2541,5,6043,1
2542,1,6044,1
2543,6,6045,1
2544,7,6046,2
2545,10,6048,5
2546,2,6053,2
2547,10,6055,1
2548,12,6056,1
2549,2,6057,1
2550,10,6058,3
2551,11,6061,2
2552,8,6063,1
2553,11,6064,2
2554,8,6066,1
2555,1,6067,1
2556,5,6068,2
2557,1,6070,2
2558,0,6072,3
2559,1,6075,2
2560,2,6077,1
2561,0,6078,1
2562,10,6079,1
2563,7,6080,1
2564,1,6081,1
2565,11,6082,1
2566,1,6083,2
2567,5,6085,1
2568,1,6086,1
2569,5,6087,2
2570,9,6089,1
2571,1,6090,2
2572,9,6092,2
2573,8,6094,2
2574,0,6096,2
2575,11,6098,2
2576,5,6100,1
2577,1,6101,1
2578,9,6102,4
2579,5,6106,1
2580,9,6107,1
2581,11,6108,4
2582,8,6112,1
2583,5,6113,2
2584,11,6115,12
2585,5,6127,3
2586,9,6130,1
2587,14,6131,1
2588,5,6132,2
2589,10,6134,1
2590,9,6135,2
2591,10,6137,1
2592,5,6138,1
2593,11,6139,2
2594,3,6141,1
2595,10,6142,5
2596,9,6147,4
2597,8,6151,1
2598,5,6152,4
2599,11,6156,1
2600,2,6157,1
2601,11,6158,5
2602,12,6163,1
2603,0,6164,1
2604,3,6165,1
2605,2,6166,1
2606,1,6167,1
2607,2,6168,2
2608,7,6170,7
2609,2,6177,2
2610,9,6179,2
2611,7,6181,1
2612,9,6182,3
2613,5,6185,2
2614,8,6187,1
2615,11,6188,1
2616,8,6189,1
2617,5,6190,1
2618,9,6191,2
2619,5,6193,1
2620,9,6194,2
2621,11,6196,6
2622,8,6202,3
2623,0,6205,2
2624,1,6207,1
2625,5,6208,4
2626,11,6212,3
2627,5,6215,2
2628,1,6217,1
2629,5,6218,1
2630,1,6219,1
2631,10,6220,2
2632,7,6222,2
2633,2,6224,1
2634,9,6225,6
2635,2,6231,2
2636,9,6233,7
2637,2,6240,1
2638,1,6241,1
2639,7,6242,3
2640,9,6245,1
2641,1,6246,1
2642,9,6247,1
2643,5,6248,2
2644,9,6250,1
2645,11,6251,1
2646,1,6252,2
2647,7,6254,5
2648,2,6259,4
2649,9,6263,2
2650,11,6265,3
2651,2,6268,5
2652,7,6273,1
2653,10,6274,1
2654,1,6275,1
2655,10,6276,2
2656,7,6278,3
2657,2,6281,2
2658,0,6283,1
2659,2,6284,1
2660,7,6285,1
2661,9,6286,3
2662,0,6289,1
2663,1,6290,1
2664,7,6291,2
2665,2,6293,1
2666,7,6294,1
2667,2,6295,1
2668,9,6296,2
2669,2,6298,3
2670,10,6301,3
2671,0,6304,1
2672,9,6305,3
2673,8,6308,1
2674,0,6309,1
2675,8,6310,1
2676,9,6311,1
2677,5,6312,3
2678,11,6315,2
2679,8,6317,1
2680,5,6318,1
2681,11,6319,2
2682,5,6321,2
2683,9,6323,2
2684,1,6325,1
2685,5,6326,1
2686,10,6327,4
2687,2,6331,2
2688,0,6333,1
2689,1,6334,2
2690,2,6336,6
2691,7,6342,1
2692,3,6343,1
2693,11,6344,2
2694,6,6346,1
2695,8,6347,2
2696,11,6349,1
2697,0,6350,6
2698,3,6356,1
2699,10,6357,1
2700,7,6358,2
2701,0,6360,2
2702,10,6362,1
2703,2,6363,2
2704,11,6365,11
2705,0,6376,2
2706,5,6378,2
2707,1,6380,2
2708,5,6382,2
2709,1,6384,3
2710,2,6387,1
2711,1,6388,1
2712,10,6389,1
2713,9,6390,3
2714,10,6393,2
2715,7,6395,2
2716,2,6397,2
2717,9,6399,2
2718,1,6401,1
2719,10,6402,1
2720,1,6403,1
2721,10,6404,1
2722,5,6405,1
2723,1,6406,4
2724,0,6410,1
2725,5,6411,2
2726,9,6413,5
2727,7,6418,1
2728,2,6419,1
2729,0,6420,1
2730,10,6421,2
2731,5,6423,1
2732,10,6424,1
2733,6,6425,1
2734,3,6426,1
2735,9,6427,4
2736,5,6431,3
2737,8,6434,1
2738,11,6435,1
2739,8,6436,1
2740,11,6437,13
2741,5,6450,3
2742,1,6453,7
2743,10,6460,2
2744,1,6462,3
2745,9,6465,4
2746,10,6469,1
2747,1,6470,4
2748,10,6474,1
2749,9,6475,21
2750,5,6496,1
2751,10,6497,2
2752,5,6499,1
2753,9,6500,1
2754,5,6501,1
2755,10,6502,2
2756,9,6504,9
2757,0,6513,1
2758,1,6514,1
2759,5,6515,6
2760,11,6521,2
2761,8,6523,1
2762,11,6524,1
2763,8,6525,2
2764,11,6527,12
2765,6,6539,1
2766,9,6540,4
2767,14,6544,8
2768,2,6552,6
2769,7,6558,1
2770,10,6559,2
2771,7,6561,3
2772,1,6564,6
2773,9,6570,2
2774,5,6572,1
2775,0,6573,1
2776,5,6574,2
2777,0,6576,1
2778,7,6577,1
2779,10,6578,1
2780,7,6579,2
2781,10,6581,8
2782,1,6589,2
2783,9,6591,1
2784,1,6592,1
2785,9,6593,2
2786,1,6595,1
2787,0,6596,1
2788,9,6597,1
2789,8,6598,1
2790,11,6599,1
2791,8,6600,1
2792,0,6601,2
2793,1,6603,1
2794,2,6604,7
2795,9,6611,3
2796,5,6614,1
2797,1,6615,1
2798,5,6616,2
2799,11,6618,2
2800,5,6620,1
2801,11,6621,2
2802,5,6623,1
2803,11,6624,1
2804,5,6625,3
2805,1,6628,1
2806,7,6629,1
2807,2,6630,1
2808,7,6631,1
2809,5,6632,1
2810,9,6633,1
2811,8,6634,1
2812,11,6635,6
2813,8,6641,1
2814,11,6642,6
2815,5,6648,1
2816,9,6649,1
2817,5,6650,1
2818,9,6651,2
2819,0,6653,1
2820,8,6654,3
2821,1,6657,3
2822,0,6660,1
2823,2,6661,1
2824,6,6662,1
2825,0,6663,3
2826,1,6666,1
2827,9,6667,1
2828,1,6668,2
2829,9,6670,1
2830,0,6671,1
2831,2,6672,3
2832,11,6675,1
2833,0,6676,2
2834,2,6678,3
2835,7,6681,2
2836,2,6683,4
2837,10,6687,1
2838,9,6688,3
2839,0,6691,3
2840,5,6694,4
2841,1,6698,5
2842,2,6703,2
2843,7,6705,5
2844,1,6710,2
2845,7,6712,5
2846,10,6717,2
2847,2,6719,4
2848,7,6723,2
2849,9,6725,2
2850,2,6727,3
2851,9,6730,7
2852,11,6737,2
2853,0,6739,1
2854,9,6740,1
2855,8,6741,2
2856,0,6743,1
2857,10,6744,1
2858,5,6745,1
2859,9,6746,3
2860,8,6749,1
2861,5,6750,3
2862,11,6753,1
2863,5,6754,1
2864,11,6755,2
2865,1,6757,2
2866,10,6759,2
2867,7,6761,1
2868,1,6762,2
2869,7,6764,1
2870,10,6765,1
2871,1,6766,1
2872,11,6767,1
2873,5,6768,2
2874,11,6770,1
2875,5,6771,1
2876,11,6772,2
2877,5,6774,3
2878,1,6777,1
2879,2,6778,1
2880,7,6779,1
2881,2,6780,3
2882,0,6783,1
2883,2,6784,2
2884,9,6786,4
2885,10,6790,1
2886,9,6791,3
2887,10,6794,1
2888,2,6795,6
2889,11,6801,2
2890,7,6803,1
2891,10,6804,4
2892,7,6808,5
2893,10,6813,3
2894,1,6816,1
2895,11,6817,6
2896,1,6823,1
2897,11,6824,2
2898,5,6826,2
2899,8,6828,1
2900,11,6829,1
2901,8,6830,2
2902,11,6832,10
2903,0,6842,1
2904,11,6843,1
2905,1,6844,1
2906,2,6845,4
2907,11,6849,2
2908,3,6851,1
2909,10,6852,3
2910,11,6855,4
2911,10,6859,1
2912,2,6860,1
2913,9,6861,1
2914,2,6862,2
2915,11,6864,15
2916,6,6879,1
2917,0,6880,3
2918,2,6883,1
2919,7,6884,2
2920,10,6886,3
2921,0,6889,3
2922,9,6892,1
2923,0,6893,1
2924,1,6894,2
2925,10,6896,1
2926,1,6897,3
2927,2,6900,6
2928,9,6906,10
2929,2,6916,2
2930,11,6918,1
2931,1,6919,2
2932,0,6921,1
2933,7,6922,1
2934,10,6923,4
